FGD6,CARD11
FGD6,EGFR
FGD6,KEAP1
FGD6,LYST
FGD6,PCDHB12
FGD6,PDZD2
FGD6,TRO
FGF12,CR1
FGF12,DLG2
FGF12,EGFR
FGF12,GABRA5
FGF12,GREB1
FGF12,L1CAM
FGF12,ZNF804A
FGF13,EGFR
FGF13,GRIA2
FGF13,KIF1A
FGF13,MUC4
FGF13,TMPRSS15
FGF13,TSHR
FGF13,TSHZ3
FGF14,KEAP1
FGF14,MUC4
FGF14,TRPM2
FGF14,ZIC1
FGF18,ADAMTS20
FGF18,TSHZ3
FGF23,AKAP9
FGF23,ATP2B2
FGF23,MGAM
FGF23,MYH4
FGF23,RBM10
FGF23,TTN
FGF5,SCN5A
FGF6,EGFR
FGF6,KEAP1
FGF8,EGFR
FGFR1,DYNC1H1
FGFR1,ITPR2
FGFR1,PCDHB11
FGFR1,ZNF423
FGFR1OP,EGFR
FGFR1OP,PCLO
FGFR2,EGFR
FGFR2,KALRN
FGFR2,ZNF208
FGFR3,HGF
FGFR3,KDR
FGFR3,MYH13
FGFR3,MYH2
FGFR3,NDST4
FGFR4,AHNAK2
FGFR4,COL4A2
FGFR4,EGFR
FGFR4,HEATR1
FGFR4,INSRR
FGFR4,LAMA1
FGFR4,NCOR2
FGFR4,NTM
FGFR4,ROR2
FGFR4,UNC13A
FGG,CACNA1E
FGG,EGFR
FGG,MGAM
FGG,PAPPA2
FGG,STK11
FGG,TENM3
FGG,TSHZ3
FGL1,EGFR
FGL2,KEAP1
FGL2,LRRTM4
FGR,AHNAK2
FGR,EGFR
FGR,NF1
FGR,STK11
FGR,TP53
FHL1,CASR
FHL1,EGFR
FHL1,GABRG3
FHL1,LAMA3
FHL1,TRPM2
FHL1,ZFYVE26
FHL2,CACNA1C
FHL2,EGFR
FHL2,HERC2
FHL2,MYH1
FHL2,SYNE1
FHL2,TP53
FHL2,TSHZ3
FHL3,LRP1B
FHL5,ADCYAP1R1
FHL5,AKAP6
FHL5,CABIN1
FHL5,CCDC88A
FHL5,CELSR1
FHL5,DNAH17
FHL5,DYNC2H1
FHL5,EGFR
FHL5,FLT3
FHL5,FRMD4A
FHL5,FRMPD1
FHL5,GPR101
FHL5,KEAP1
FHL5,LRBA
FHL5,LRP12
FHL5,MAGEC1
FHL5,MAGEC3
FHL5,MN1
FHL5,NCAPG2
FHL5,NCOR1
FHL5,NF1
FHL5,PCDH9
FHL5,PCDHB6
FHL5,PIEZO2
FHL5,PIK3CA
FHL5,PKP4
FHL5,PRDM14
FHL5,SLC34A2
FHL5,SLCO1B3
FHL5,TLR8
FHL5,TNS1
FHL5,TNXB
FHL5,UBR2
FHL5,YLPM1
FHL5,ZNF236
FHOD1,ABCB1
FHOD1,ADAMTS12
FHOD1,ADAMTS5
FHOD1,ALMS1
FHOD1,APOB
FHOD1,ASPM
FHOD1,CDH9
FHOD1,CHD5
FHOD1,CLCN1
FHOD1,CNTNAP2
FHOD1,COL11A1
FHOD1,COL3A1
FHOD1,CPED1
FHOD1,CUX2
FHOD1,DCC
FHOD1,DGKB
FHOD1,DNAH2
FHOD1,DPP6
FHOD1,DYSF
FHOD1,EGFR
FHOD1,ERBB4
FHOD1,FAT4
FHOD1,FCGBP
FHOD1,FLNC
FHOD1,FRMPD1
FHOD1,GRIK2
FHOD1,HDAC9
FHOD1,ITIH5
FHOD1,KEL
FHOD1,LAMB1
FHOD1,LPHN2
FHOD1,LRP1B
FHOD1,MYH6
FHOD1,MYH8
FHOD1,MYO3A
FHOD1,MYO7B
FHOD1,NAV3
FHOD1,NLRP3
FHOD1,NPAP1
FHOD1,PAPPA2
FHOD1,PCDH11X
FHOD1,PCDHB8
FHOD1,PEG3
FHOD1,PTPRB
FHOD1,PTPRD
FHOD1,RUNX1T1
FHOD1,SPTA1
FHOD1,THSD7A
FHOD1,TP53
FHOD1,WDFY3
FHOD3,ABCG5
FHOD3,ACE
FHOD3,ALK
FHOD3,ANKS1B
FHOD3,APC
FHOD3,ARHGAP15
FHOD3,ARID1A
FHOD3,ATM
FHOD3,CABIN1
FHOD3,CACNA1F
FHOD3,CDHR2
FHOD3,CHD2
FHOD3,CHD7
FHOD3,CHRNA6
FHOD3,COL4A4
FHOD3,CREBBP
FHOD3,CRISP3
FHOD3,CROCC
FHOD3,CTDP1
FHOD3,CUBN
FHOD3,DGKD
FHOD3,DMBT1
FHOD3,DNAH7
FHOD3,EBF1
FHOD3,EGFR
FHOD3,EHD3
FHOD3,ERCC6L
FHOD3,FLNA
FHOD3,FLT1
FHOD3,GABRA2
FHOD3,GBA3
FHOD3,GIMAP4
FHOD3,GLI3
FHOD3,HDAC4
FHOD3,IFT140
FHOD3,IGHMBP2
FHOD3,IL3RA
FHOD3,INTS3
FHOD3,KDM3A
FHOD3,KEAP1
FHOD3,KLHL4
FHOD3,LAMC1
FHOD3,LILRB3
FHOD3,LRRC16A
FHOD3,MADD
FHOD3,MAGEC1
FHOD3,MAP2K3
FHOD3,MAP3K4
FHOD3,MASP1
FHOD3,MED12
FHOD3,MEIS1
FHOD3,MGAM
FHOD3,MUC4
FHOD3,NAP1L3
FHOD3,NPAP1
FHOD3,NPC1L1
FHOD3,NUP98
FHOD3,OBSCN
FHOD3,OR1A1
FHOD3,OR2H1
FHOD3,OXR1
FHOD3,PCSK7
FHOD3,PIK3CG
FHOD3,PLCB4
FHOD3,PLXNB3
FHOD3,PMFBP1
FHOD3,POLA1
FHOD3,PPFIBP1
FHOD3,PPL
FHOD3,PROSER1
FHOD3,PSME4
FHOD3,PYHIN1
FHOD3,QRFPR
FHOD3,RAD54L2
FHOD3,RBM10
FHOD3,RBM15
FHOD3,RERE
FHOD3,REV3L
FHOD3,SCN10A
FHOD3,SIGLEC1
FHOD3,SLC6A5
FHOD3,SMAD4
FHOD3,SMARCA1
FHOD3,SMG1
FHOD3,SNAP25
FHOD3,SNRPN
FHOD3,SP100
FHOD3,ST8SIA5
FHOD3,STIM1
FHOD3,STK11
FHOD3,SYNJ2
FHOD3,TRPC5
FHOD3,UBASH3A
FHOD3,UTP20
FHOD3,VGLL1
FHOD3,VRTN
FHOD3,ZNF202
FHOD3,ZNF334
FHOD3,ZNF623
FICD,EGFR
FIG4,DPP6
FIG4,GUCY1A2
FIG4,LAMA3
FIG4,MYH7
FIG4,PCDH11X
FIG4,TPTE
FILIP1L,KEAP1
FIP1L1,EGFR
FIP1L1,KEAP1
FJX1,EGFR
FKBP10,AKAP9
FKBP10,ATM
FKBP10,CDH10
FKBP10,CENPF
FKBP10,CLCN1
FKBP10,DYNC1H1
FKBP10,DYNC2H1
FKBP10,EGFR
FKBP10,KCNB2
FKBP10,LRRK2
FKBP10,PIK3CG
FKBP10,ROR2
FKBP10,SETD2
FKBP10,SLIT3
FKBP10,STAB2
FKBP10,TRHDE
FKBP15,ATRNL1
FKBP15,EGFR
FKRP,TTN
FKTN,CACNA1C
FKTN,EGFR
FLAD1,CPS1
FLCN,EGFR
FLCN,FLG
FLCN,MYH1
FLCN,MYH2
FLG,ADD3
FLG,B3GNTL1
FLG,BANP
FLG,BAZ2A
FLG,BBS1
FLG,BLNK
FLG,BRCC3
FLG,CASZ1
FLG,CBLN1
FLG,CCL18
FLG,CHEK1
FLG,CNOT1
FLG,CS
FLG,DENND3
FLG,DEPDC1
FLG,DOK5
FLG,ELOVL1
FLG,ESRP1
FLG,F8
FLG,FAM186A
FLG,FEZ2
FLG,FYN
FLG,GCFC2
FLG,GGT1
FLG,GINS3
FLG,GMCL1
FLG,GOT1
FLG,GSE1
FLG,GSPT2
FLG,HOXC5
FLG,HSP90AB1
FLG,IL1RAPL1
FLG,ING4
FLG,JADE1
FLG,KRT85
FLG,LRP10
FLG,MC1R
FLG,NCAPD2
FLG,NFASC
FLG,NKX2-1
FLG,NPVF
FLG,ORC1
FLG,OTUD4
FLG,PBRM1
FLG,PEX1
FLG,PHLPP2
FLG,PI4KA
FLG,PIK3CA
FLG,PIK3CB
FLG,PIK3CD
FLG,PPP1R10
FLG,PRKAG2
FLG,PRKCA
FLG,PRPSAP2
FLG,PRRC2C
FLG,RBM41
FLG,RHOT2
FLG,RPS15
FLG,RPS4X
FLG,SAMD14
FLG,SCAMP2
FLG,SDHAP1
FLG,SEMA3G
FLG,SH2B3
FLG,SHQ1
FLG,SLC1A2
FLG,SLC25A16
FLG,SLC2A6
FLG,SLC50A1
FLG,SMARCA2
FLG,SMARCA4
FLG,SPCS3
FLG,STMN1
FLG,TAF1B
FLG,TECR
FLG,TFEB
FLG,TMEM126B
FLG,TRIM68
FLG,U2AF1
FLG,VASP
FLG,ZMYM2
FLG,ZNF350
FLG,ZNF778
FLI1,ASPM
FLI1,EGFR
FLI1,GPR139
FLI1,NCOR2
FLI1,PGR
FLII,EGFR
FLII,LRP1B
FLII,MYH2
FLII,VCAN
FLNA,ABCA1
FLNA,ABCA12
FLNA,ADD3
FLNA,AHNAK2
FLNA,AKAP9
FLNA,ALK
FLNA,AP1G1
FLNA,APC
FLNA,ARFGEF2
FLNA,ARHGEF11
FLNA,ARHGEF12
FLNA,ARHGEF9
FLNA,ARID5B
FLNA,ASIC2
FLNA,ASPM
FLNA,ATP1A3
FLNA,ATP2B1
FLNA,BMP15
FLNA,BMP6
FLNA,BRAF
FLNA,CADM3
FLNA,CASS4
FLNA,CDH6
FLNA,CDK5RAP2
FLNA,CDKL5
FLNA,CENPF
FLNA,CEP135
FLNA,CHEK2
FLNA,CHRNB4
FLNA,CLCN1
FLNA,CNGA3
FLNA,CNTFR
FLNA,CRISP1
FLNA,CTNNA3
FLNA,CTNND2
FLNA,CYP4F3
FLNA,CYP7A1
FLNA,DDX18
FLNA,DENND4B
FLNA,DPYS
FLNA,DUSP22
FLNA,ECT2
FLNA,EFR3A
FLNA,EGFR
FLNA,EIF2AK3
FLNA,EIF4G3
FLNA,EML4
FLNA,EYA1
FLNA,FAP
FLNA,FLI1
FLNA,FNDC3A
FLNA,FUT9
FLNA,GABRG2
FLNA,GAD2
FLNA,GP2
FLNA,GRIA1
FLNA,GRID2
FLNA,GRM1
FLNA,HECTD3
FLNA,HEY2
FLNA,INPPL1
FLNA,ITPR2
FLNA,KIAA0586
FLNA,KIAA1109
FLNA,KIF18A
FLNA,KIR3DL1
FLNA,KMO
FLNA,LAMA5
FLNA,LAMC3
FLNA,LDB2
FLNA,LGI1
FLNA,LGR5
FLNA,LILRB1
FLNA,LIM2
FLNA,LPA
FLNA,MAGEA12
FLNA,MAGEA6
FLNA,MAN2A1
FLNA,MARS
FLNA,MC5R
FLNA,MET
FLNA,MSH6
FLNA,MTOR
FLNA,MUC3A
FLNA,MYBL1
FLNA,MYH6
FLNA,MYH8
FLNA,MYT1L
FLNA,NBPF10
FLNA,NCAM1
FLNA,NEK11
FLNA,NFIB
FLNA,NOL6
FLNA,NPC1L1
FLNA,NSD1
FLNA,PAPOLA
FLNA,PARP4
FLNA,PAX3
FLNA,PCDH11X
FLNA,PCDHGB6
FLNA,PCLO
FLNA,PDE3B
FLNA,PLA2R1
FLNA,PLEC
FLNA,PLEKHS1
FLNA,PLOD3
FLNA,PRDM9
FLNA,PRR16
FLNA,PSME4
FLNA,PTPRC
FLNA,PTPRN2
FLNA,RBL2
FLNA,RIT2
FLNA,SATB1
FLNA,SCN7A
FLNA,SCYL2
FLNA,SEC24C
FLNA,SEL1L3
FLNA,SETX
FLNA,SHOX2
FLNA,SLC28A2
FLNA,SLC5A5
FLNA,SLC6A2
FLNA,SNTG2
FLNA,ST18
FLNA,SVEP1
FLNA,SYNJ2
FLNA,TBC1D1
FLNA,TBXAS1
FLNA,TIAM1
FLNA,TNRC6B
FLNA,TP53
FLNA,TPO
FLNA,TRANK1
FLNA,TSHZ3
FLNA,TTC21B
FLNA,UBE4B
FLNA,UBR4
FLNA,USP32
FLNA,USP34
FLNA,VEGFC
FLNA,VIL1
FLNA,WRAP53
FLNA,ZNF202
FLNA,ZNF407
FLNA,ZNF804A
FLNB,AR
FLNB,DSPP
FLNB,EGFR
FLNB,GLP2R
FLNB,IL1RAPL2
FLNB,SATB2
FLNB,SH3TC2
FLNB,SPOCK3
FLNB,TARS
FLNC,ACAD8
FLNC,ADD3
FLNC,AKAP13
FLNC,AOC1
FLNC,ARFGAP3
FLNC,CEP290
FLNC,CORO1C
FLNC,CTNNB1
FLNC,EGFR
FLNC,EYA3
FLNC,GLUD2
FLNC,GPR31
FLNC,GRIN2C
FLNC,ITPR1
FLNC,KEAP1
FLNC,KRTAP4-7
FLNC,LMAN1
FLNC,MCM6
FLNC,MDN1
FLNC,METTL14
FLNC,MID2
FLNC,NDUFB5
FLNC,NOL9
FLNC,OR10C1
FLNC,OXCT1
FLNC,PARP11
FLNC,PIK3CA
FLNC,RBBP7
FLNC,RBM10
FLNC,RNF40
FLNC,RTN2
FLNC,RUNX1
FLNC,SCAI
FLNC,SEC24C
FLNC,SETD2
FLNC,SHCBP1
FLNC,SPHK2
FLNC,SRPK3
FLNC,STAT3
FLNC,STXBP1
FLNC,USP53
FLNC,VPS11
FLNC,VPS33A
FLOT2,CPS1
FLOT2,EGFR
FLOT2,TPTE
FLRT2,ABCB7
FLRT2,ARHGAP35
FLRT2,C2CD3
FLRT2,C3
FLRT2,CAPN6
FLRT2,CTC1
FLRT2,EGFR
FLRT2,ERBB2
FLRT2,F8
FLRT2,FAM120C
FLRT2,IL12RB2
FLRT2,IPO8
FLRT2,KCNB2
FLRT2,KIF13A
FLRT2,KRAS
FLRT2,KRT2
FLRT2,L1CAM
FLRT2,LCP2
FLRT2,MACF1
FLRT2,NUMA1
FLRT2,P2RY10
FLRT2,PCDHA2
FLRT2,PER2
FLRT2,PGBD1
FLRT2,PPIP5K2
FLRT2,RAPGEF4
FLRT2,SETD1A
FLRT2,SETD2
FLRT2,SLC28A3
FLRT2,SLC6A5
FLRT2,SP100
FLRT2,TJP1
FLRT2,WDFY3
FLRT3,DCHS1
FLRT3,EGFR
FLRT3,HEPH
FLRT3,XYLT1
FLT1,AACS
FLT1,ABCA5
FLT1,ATM
FLT1,ATP8B4
FLT1,BRPF3
FLT1,C3
FLT1,CAMK4
FLT1,CCDC144A
FLT1,CHD7
FLT1,EGFR
FLT1,ENPEP
FLT1,ERC2
FLT1,ESPL1
FLT1,FPR1
FLT1,GOLGA4
FLT1,GPR101
FLT1,GRAMD1B
FLT1,HEATR1
FLT1,IL1RAPL1
FLT1,IL5RA
FLT1,KCNQ2
FLT1,KEAP1
FLT1,KIAA1109
FLT1,LAMC2
FLT1,MAGI1
FLT1,MEGF8
FLT1,MUC2
FLT1,NBPF10
FLT1,NMNAT2
FLT1,NR0B1
FLT1,OGT
FLT1,PER3
FLT1,PHKA2
FLT1,PIK3CA
FLT1,PLXNB2
FLT1,RBFOX1
FLT1,ROBO3
FLT1,SLC10A2
FLT1,SLCO4A1
FLT1,SPTAN1
FLT1,TBX20
FLT1,TP53
FLT1,TRIOBP
FLT1,TRPC7
FLT1,TUBA3D
FLT1,ZFP36L1
FLT3,ALK
FLT3,CCDC88A
FLT3,EGFR
FLT3,PIK3CA
FLT3,SIM1
FLT3,SMARCA2
FLT3,TRIM48
FLT4,ARHGEF11
FLT4,BTK
FLT4,CDH7
FLT4,CIT
FLT4,COL15A1
FLT4,CYP4F2
FLT4,EGFR
FLT4,GLI2
FLT4,HCFC1
FLT4,HIVEP1
FLT4,HIVEP3
FLT4,IARS2
FLT4,KIF13B
FLT4,LUZP2
FLT4,MAG
FLT4,MAGEB1
FLT4,MEGF6
FLT4,MEGF8
FLT4,MTR
FLT4,NRXN3
FLT4,OPCML
FLT4,PHF14
FLT4,PLEC
FLT4,PLXNB1
FLT4,POLR2A
FLT4,PRDM2
FLT4,RANBP2
FLT4,RBM10
FLT4,RC3H2
FLT4,ROR2
FLT4,SETD2
FLT4,SH3BP4
FLT4,SLCO1B1
FLT4,SPTB
FLT4,TLN1
FLT4,TRPC6
FLT4,TRPV4
FLT4,WWC3
FMNL1,MYH13
FMO1,CPS1
FMO1,RPL10L
FMO4,MYH3
FMR1,AKAP6
FMR1,ANO3
FMR1,ASPM
FMR1,ATP10B
FMR1,CTNNA2
FMR1,DYSF
FMR1,EPHA3
FMR1,GABRG3
FMR1,GRIA4
FMR1,ITPR2
FMR1,KCNH1
FMR1,KRAS
FMR1,LILRA1
FMR1,LILRB4
FMR1,NAV2
FMR1,NLGN1
FMR1,NOS1
FMR1,PCDHGA1
FMR1,PDE4DIP
FMR1,PDZRN4
FMR1,RTN1
FMR1,SLC6A5
FMR1,TEX15
FMR1,TP53
FMR1,VCAN
FN1,AHNAK2
FN1,AKAP9
FN1,ARHGAP6
FN1,ATP8B4
FN1,BHLHB9
FN1,CARD14
FN1,CD163
FN1,COL16A1
FN1,CTNNB1
FN1,CYP11B1
FN1,DHX57
FN1,EGF
FN1,EGFR
FN1,FRY
FN1,GABRA5
FN1,HCFC1
FN1,HEPH
FN1,HYDIN
FN1,KEAP1
FN1,MCF2L
FN1,MTTP
FN1,MUC2
FN1,NDN
FN1,NDST3
FN1,NTRK1
FN1,NUP205
FN1,PCDHB12
FN1,PHF20L1
FN1,PNLIPRP1
FN1,PTPRG
FN1,RB1CC1
FN1,RBM19
FN1,SCG2
FN1,SERPINA7
FN1,TRIM48
FN1,TRO
FN1,UTP20
FN1,ZNF208
FN1,ZNF257
FN1,ZNF462
FNBP1,LYST
FNBP1,MYH1
FNBP1,SVEP1
FNBP1L,EGFR
FNBP4,PRDM9
FNBP4,THBS2
FNBP4,TRHDE
FNDC3A,CACNA1A
FNDC3A,CACNA1E
FNDC3A,CNTN1
FNDC3A,CNTN5
FNDC3A,EGFR
FNDC3A,HEPH
FNDC3A,MYH3
FNDC3A,MYOM2
FNDC3A,SPEG
FNDC3B,ARHGEF11
FNDC3B,EGFR
FNDC3B,GABRA4
FNDC3B,MUC5B
FNDC3B,NEBL
FNDC3B,NELL1
FNDC4,EGFR
FNDC8,EGFR
FNDC8,KEAP1
FNDC8,ZNF804A
FNTA,LRP1B
FNTA,PRDM9
FOLH1B,ADAMTS6
FOLH1B,EGFR
FOLH1B,ERBB2
FOLH1B,GABRA3
FOLH1B,GRID2
FOLH1B,ITK
FOLH1B,KIAA0586
FOLH1B,MACF1
FOLH1B,NEO1
FOLH1B,OPLAH
FOLH1B,RBBP6
FOLH1B,RBM10
FOLH1B,SLC9A2
FOLR2,EGFR
FOLR2,KEAP1
FOLR3,EGFR
FOS,BRINP3
FOS,FBN2
FOS,PTPRD
FOSB,PCDHB8
FOXA1,EGFR
FOXA2,KEAP1
FOXA3,FLG
FOXB1,EGFR
FOXB1,NF1
FOXC2,BNC2
FOXE1,EGFR
FOXE1,KRAS
FOXF1,EGFR
FOXF1,KEAP1
FOXF1,KRAS
FOXF1,TRPS1
FOXF2,EGFR
FOXF2,KRAS
FOXG1,ATM
FOXG1,CAMSAP2
FOXG1,EGFR
FOXG1,MUC6
FOXG1,MYH14
FOXG1,NRXN3
FOXG1,PCDHGA10
FOXG1,PRDM10
FOXG1,SMAD4
FOXG1,SNRPN
FOXI1,AKAP13
FOXI1,CPED1
FOXI1,EGFR
FOXI1,KIR3DL1
FOXI1,OTOF
FOXI1,SLC4A10
FOXJ2,EGFR
FOXJ2,PCDH11X
FOXJ3,ADAMTS20
FOXJ3,BRINP3
FOXJ3,PAPPA2
FOXL1,LAMA4
FOXL1,LAMA5
FOXL2,EGFR
FOXL2,RBM10
FOXM1,ADAMTS12
FOXM1,ASPM
FOXM1,CACNA1E
FOXM1,CDH8
FOXM1,CNTN5
FOXM1,COL4A5
FOXM1,CTNNA2
FOXM1,DGKB
FOXM1,DNAH9
FOXM1,DPP6
FOXM1,EGFR
FOXM1,FLG
FOXM1,GPR112
FOXM1,GRID2
FOXM1,GRM1
FOXM1,GRM5
FOXM1,LRP1B
FOXM1,MGAM
FOXM1,MUC5B
FOXM1,NBAS
FOXM1,NLRP3
FOXM1,PCDH15
FOXM1,PCLO
FOXM1,PEG3
FOXM1,SDK2
FOXM1,TP53
FOXM1,TTN
FOXM1,ZNF521
FOXN1,KRAS
FOXN2,COL4A5
FOXN2,COL7A1
FOXN2,DCC
FOXN2,DYNC1H1
FOXN2,EGFR
FOXN2,IQGAP2
FOXN2,NAV3
FOXN2,RBP3
FOXN2,SPEG
FOXN2,UTRN
FOXN3,KRAS
FOXN3,STK11
FOXN3,TENM1
FOXN3,ZNF536
FOXO1,EGFR
FOXO1,LRRTM4
FOXO3,SVEP1
FOXO4,KALRN
FOXO4,LAMA1
FOXO4,MACF1
FOXO4,MYT1L
FOXO4,NF1
FOXP3,CACNA1C
FOXP3,TP53
FOXP3,TPTE
FOXP3,ZNF804A
FOXP4,ABCA12
FOXP4,CENPF
FOXP4,EGFR
FOXP4,EPHB6
FOXP4,ITIH5
FOXP4,KEAP1
FOXP4,MYH11
FOXP4,MYO16
FOXRED2,EGFR
FOXRED2,GPR112
FOXRED2,KEAP1
FOXRED2,LRP1B
FOXRED2,MYH2
FOXRED2,NPAP1
FOXRED2,ZNF536
FPR1,ATP2B3
FPR1,BNC2
FPR1,COL3A1
FPR1,MED13L
FPR1,PDE1C
FPR1,PIK3CG
FPR1,RANBP2
FPR1,RASAL2
FPR1,TTN
FPR1,UGT2B4
FPR2,FAM171A1
FPR2,KIAA1109
FPR2,PIK3CA
FRAS1,ACTL6B
FRAS1,ARAP3
FRAS1,CCHCR1
FRAS1,CCR6
FRAS1,CNOT1
FRAS1,CRLF1
FRAS1,IL1RAPL1
FRAS1,KCNQ2
FRAS1,KRT85
FRAS1,NCAPD2
FRAS1,PCDHB11
FRAS1,PLEKHO1
FRAS1,RASAL2
FRAS1,SEC63
FRAS1,SHROOM2
FRAS1,TLR5
FRAS1,TRIM32
FRAS1,ZNF682
FRK,AHNAK2
FRK,COL3A1
FRMD1,CNTN5
FRMD1,EGFR
FRMD1,F8
FRMD1,NTRK3
FRMD1,PRDM9
FRMD1,RBM10
FRMD1,ZFPM2
FRMD4A,SATB2
FRMD8,LRP1B
FRMPD1,AASS
FRMPD1,AKR1D1
FRMPD1,ALDH8A1
FRMPD1,ARHGEF11
FRMPD1,ATXN1
FRMPD1,C1orf112
FRMPD1,CHD7
FRMPD1,CNTNAP1
FRMPD1,CYP11B1
FRMPD1,DDC
FRMPD1,DENND5A
FRMPD1,DZIP1
FRMPD1,EFR3A
FRMPD1,EGFR
FRMPD1,EPPK1
FRMPD1,ERBB2
FRMPD1,FBN2
FRMPD1,FLT1
FRMPD1,FNDC3A
FRMPD1,FSD1
FRMPD1,GOLGA2
FRMPD1,GPRASP1
FRMPD1,GRIK3
FRMPD1,HERC2
FRMPD1,HIPK3
FRMPD1,HSPH1
FRMPD1,IDS
FRMPD1,INTS1
FRMPD1,INTS3
FRMPD1,KDM6A
FRMPD1,KEAP1
FRMPD1,KIF18A
FRMPD1,KIR3DL1
FRMPD1,MAP7D3
FRMPD1,MATR3
FRMPD1,MBL2
FRMPD1,MEGF8
FRMPD1,MMP10
FRMPD1,MRGPRX4
FRMPD1,MUC4
FRMPD1,MYH1
FRMPD1,NFE2L2
FRMPD1,NINL
FRMPD1,ORC1
FRMPD1,OSBPL11
FRMPD1,PASK
FRMPD1,PDZD2
FRMPD1,PIK3CA
FRMPD1,PLEKHG3
FRMPD1,PPP3R2
FRMPD1,PXDN
FRMPD1,SCAF4
FRMPD1,SEMA6C
FRMPD1,SLC5A4
FRMPD1,SP110
FRMPD1,SPTAN1
FRMPD1,SSH1
FRMPD1,SUSD4
FRMPD1,SYMPK
FRMPD1,TRIM15
FRMPD1,TRPC5
FRMPD1,TTF2
FRMPD1,UGGT2
FRMPD1,ZBTB14
FRMPD1,ZMYM2
FRMPD1,ZNF638
FRMPD4,ABCA2
FRMPD4,ACTL8
FRMPD4,AP1G1
FRMPD4,ARHGEF28
FRMPD4,ARID1A
FRMPD4,ATM
FRMPD4,BAZ2A
FRMPD4,BRAF
FRMPD4,C7
FRMPD4,CALCR
FRMPD4,CAMSAP1
FRMPD4,CD96
FRMPD4,CDH4
FRMPD4,CDKL5
FRMPD4,CEP290
FRMPD4,CFHR5
FRMPD4,CHD4
FRMPD4,CHD8
FRMPD4,COL7A1
FRMPD4,CROT
FRMPD4,CTNNB1
FRMPD4,CUL1
FRMPD4,DAAM1
FRMPD4,DDX27
FRMPD4,DGKH
FRMPD4,DNAH7
FRMPD4,EGFR
FRMPD4,ERBB2
FRMPD4,EYA2
FRMPD4,F7
FRMPD4,F8
FRMPD4,FAM171A1
FRMPD4,FBXW7
FRMPD4,FLT3
FRMPD4,FMO3
FRMPD4,GABRA6
FRMPD4,GALNT7
FRMPD4,GLUD2
FRMPD4,GOLGA2
FRMPD4,GOLIM4
FRMPD4,GPR101
FRMPD4,GPR156
FRMPD4,GPRASP1
FRMPD4,GRID2
FRMPD4,GRIP1
FRMPD4,HCFC1
FRMPD4,HECTD3
FRMPD4,HPS5
FRMPD4,JAG2
FRMPD4,KALRN
FRMPD4,KCNJ5
FRMPD4,KEAP1
FRMPD4,KIAA1109
FRMPD4,KMT2A
FRMPD4,KMT2D
FRMPD4,KSR2
FRMPD4,LEPRE1
FRMPD4,MED12
FRMPD4,MED13L
FRMPD4,MEGF8
FRMPD4,MOGAT2
FRMPD4,MPP2
FRMPD4,MUC2
FRMPD4,MUC4
FRMPD4,MYO1B
FRMPD4,MYOM2
FRMPD4,NCOR1
FRMPD4,NTM
FRMPD4,OPRL1
FRMPD4,OSBPL7
FRMPD4,OSMR
FRMPD4,PACS2
FRMPD4,PDE4DIP
FRMPD4,PGBD1
FRMPD4,PIK3CA
FRMPD4,POLA1
FRMPD4,PRMT8
FRMPD4,PXDN
FRMPD4,RALGAPB
FRMPD4,RBM10
FRMPD4,RNF10
FRMPD4,SCG2
FRMPD4,SEC24A
FRMPD4,SETD2
FRMPD4,SLC12A7
FRMPD4,SUGP1
FRMPD4,SULT1B1
FRMPD4,TBRG4
FRMPD4,TMC5
FRMPD4,TNIK
FRMPD4,TPTE
FRMPD4,TRIOBP
FRMPD4,TRPC4
FRMPD4,TSHZ2
FRMPD4,TTN
FRMPD4,U2AF1
FRMPD4,UTRN
FRMPD4,XPOT
FRMPD4,ZNF43
FRMPD4,ZNF611
FRS2,KEAP1
FRS2,MUC5B
FRS2,PEG3
FRS3,EGFR
FRS3,KALRN
FRS3,LTBP1
FRS3,MYH4
FRY,BMP15
FRY,HAO1
FRY,KCNQ3
FRY,PRDM9
FRYL,ABCA3
FRYL,ABCD2
FRYL,ARHGEF6
FRYL,CDH19
FRYL,CHGB
FRYL,CHM
FRYL,DCTN1
FRYL,EGFR
FRYL,FBXO38
FRYL,FHL5
FRYL,JAK2
FRYL,KRAS
FRYL,MAST1
FRYL,MFAP3L
FRYL,NTRK3
FRYL,OPLAH
FRYL,PARP4
FRYL,PCDHA10
FRYL,PIGG
FRYL,PPP2R1A
FRYL,RPAP1
FRYL,TACR3
FRYL,TGM3
FRYL,ZC3H13
FRZB,AKAP6
FRZB,EGFR
FRZB,KEAP1
FRZB,RBM10
FSCN3,EGFR
FSCN3,F8
FSCN3,NFASC
FSCN3,PCDHA9
FSCN3,RBM10
FSD1,EGFR
FSHB,CDH18
FSHB,COL5A2
FSHB,DNAH7
FSHB,EGFR
FSHB,PTPRT
FSHB,SORCS3
FSHR,ABCC4
FSHR,ABCG5
FSHR,ABL1
FSHR,ACTL8
FSHR,ADAMTS13
FSHR,ADPRH
FSHR,AKAP12
FSHR,BTN3A2
FSHR,CAMK2B
FSHR,CEP192
FSHR,CILP
FSHR,CNTN2
FSHR,COL17A1
FSHR,CPA2
FSHR,DFNB31
FSHR,DLL3
FSHR,DMXL2
FSHR,EGFR
FSHR,ERCC6L
FSHR,FAM120A
FSHR,FGF23
FSHR,FTCD
FSHR,GCC1
